id,title,desc,date,source,url,category
226,Ini 10 HP Gaming Murah Terbaik 2020 Harga Cuma Rp1 Jutaan!,Siapa bilang main ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/shelly-salfatira/rekomendasi-smartphone-gaming-murah-terbaik-1-jutaan,Teknologi
227,7 Game Android Baru Terbaik dari Bulan Februari 2020 Ayo Mainkan!,Tidak hanya di platform yang lebih besar seperti konsol dan PC industri video game juga terus berkembang dan maju di platform sederhana yang kini mulai ramai yaitu ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-terbaik-android-februari-2020-lalu,Teknologi
228,7 Game Online Shooter Baru Terbaik yang Siap Menyapa Gamer di 2020,2020 akan menjadi tahun yang besar bagi industri video game. Terutama genre FPS yang akan dihebohkan dengan kehadiran Doom Eternal dalam beberapa minggu ke depan.,2020-03-07,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-online-shooter-baru-terbaik-2020-ini,Teknologi
229,Yuk Biasakan 6 Kegiatan Produktif Ini Bisa Dilakukan lewat Smartphone,Pesatnya inovasi yang terus dilakukan oleh perusahaan smartphone dan menjamurnya perusahaan smartphone membuktikan bahwa saat ini smartphone menjadi salah satu benda yang kehadirannya sulit dipisahkan dari kehidupan manusia.,2020-03-07,idntimes.com,https://www.idntimes.com/tech/gadget/eka-amira/kegiatan-produktif-ini-bisa-dilakukan-lewat-smartphone-c1c2,Teknologi
230,Fleets Fitur Baru Twitter untuk Melawan Instagram Story Seperti Apa?,Bermula dari Snapchat video atau status singkat yang hanya bertahan selama 24 jam menjadi tren di kalangan pengguna sosial media mulai dari yang biasa hingga pebisnis.,2020-03-07,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/fleets-fitur-baru-twitter-saingan-instagram-story,Teknologi
231,Ini 10 Game Android Paling Gak Berguna di Dunia Yakin Mau Coba Main? ,Terdapat ribuan atau bahkan jutaan ,2020-03-08,idntimes.com,https://www.idntimes.com/tech/games/izza-namira-1/deretan-game-android-paling-tidak-berguna,Teknologi
232,7 Aplikasi Baru Terbaik dari Bulan Februari 2020 yang Layak Kamu Coba,Developer aplikasi di Android terus mendorong kebiasaan mereka dengan berusaha untuk meningkatkan kualitas aplikasi buatan mereka di smartphone maupun tablet. Faktanya ada banyak aplikasi Android yang dirilis setiap harinya sehingga sulit untuk melacaknya satu per satu.,2020-03-09,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/aplikasi-terbaru-terbaik-bulan-februari-2020-lalu,Teknologi
233,Ada MV Lady Gaga 10 Film Ini Dibuat Cuma Pakai Kamera iPhone!,Beberapa waktu lalu berita tentang Lady Gaga yang merilis video musik terbarunya ramai dibicarakan. Bukan karena masalah musiknya yang luar biasa enak atau sebaliknya melainkan karena produksi video itu sendiri. Dikatakan produksi video itu sepenuhnya dilakukan menggunakan kamera iPhone 11.,2020-03-09,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/film-yang-dibuat-hanya-menggunakan-iphone,Teknologi
234,Nokia Siapkan HP 5G Pertama Mereka Rilis 19 Maret 2020!,Konektivitas 5G yang terus meluas mendorong banyak ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/bocoran-spesifikasi-nokia-5g-rilis-19-maret-2020-mendatang,Teknologi
235,Maret Ceria Ini 10 Game Terbaik yang Rilis pada Bulan Ketiga 2020,Maret adalah bulan penuh berkah untuk para ,2020-03-03,idntimes.com,https://www.idntimes.com/tech/games/abraham-herdyanto/game-terbaru-launching-maret-2020-ini-1,Teknologi
236,Sejauh Ini Sudah Ada 2 Juta Tweet Hoaks Virus Corona Jangan Termakan,Baru-baru ini virus corona memang sedang terdengar di mana-mana di seluruh dunia. Bagaimana tidak awalnya virus ini memang hanya menyebar di daratan Tiongkok saja namun kini ,2020-03-04,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/ada-2-juta-hoaks-virus-corona-di-twitter,Teknologi
237,5 Rekomendasi Smartphone Mid-End Xiaomi Terbaik di 2020,Sebagai produsen smartphone yang cukup menarik banyak perhatian Xiaomi memiliki banyak produk unggulan di berbagai segmen mulai dari kelas Low Mid hingga High. Maka wajar saja jika kebanyakan pengguna smartphone lebih memilih produk dari Xiaomi karena alasan harga yang relatif terjangkau serta terdapat banyak pilihan yang beragam dengan berbagai pertimbangan yang ada.,2020-03-04,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/rekomendasi-smartphone-mid-end-xiaomi-c1c2,Teknologi
238,6 Tips Mudah Menekan Budget Kuota Internet Biar Makin Hemat! ,Semua orang pasti sangat membutuhkan internet. Bahkan hampir di semua aktivitas kita memerlukan internet. Namun satu hal yang tidak bisa kita mungkiri bahwa harga yang harus kita bayarkan untuk kuota internet pun tergolong cukup mahal. Belum lagi jika kita termasuk orang yang boros dalam menggunakan internet sudah pasti biaya kuota internet akan sangat mempengaruhi isi dompet kita. ,2020-03-03,idntimes.com,https://www.idntimes.com/tech/trend/ruth-cikita-octaviani-simarmata/menekan-budget-kuota-c1c2,Teknologi
239,5 Smartphone Lipat Populer 2020 yang Wajib Jadi Opsi Perangkat Baru,Munculnya trend smartphone lipat memang sempat mengguncang kalangan antusias gadget yang mana trend ini diawali oleh Samsung dengan produk Samsung Galaxy Fold yang memiliki daya tarik tersendiri yang kemudian disusul dengan kemunculan Huawei Mate X.,2020-03-03,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/smartphone-lipat-populer-2020-c1c2,Teknologi
240,Hadapi Virus Corona SHARP Ubah Pabrik TV Jadi Produksi Masker Medis,Seiring merebaknya ,2020-03-03,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/sharp-mengubah-pabrik-tv-menjadi-produksi-masker-medis-untuk-hadapi-virus-corona,Teknologi
241,Rilis Maret 2020 Ini 7 HP Flagship Terbaru dari Brand Smartphone Asia,Walaupun virus Corona menghebohkan dunia dan banyak menghentikan kegiatan industri smartphone nyatanya tetap berjalan. Buktinya di Maret ini segudang smartphone baru direncanakan akan meluncur ke pasar dan rata-rata merupakan produk ,2020-03-04,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/daftar-rilis-hp-flagship-terbaru-maret-2020-ini,Teknologi
242,GrabKitchen Memesan Makanan Lebih Cepat dengan Satu Ongkos Kirim,Saat memesan makanan secara ,2020-03-03,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/grabkitchen-fasilitas-memesan-beragam-makanan-dalam-satu-ongkos-kirim,Teknologi
243,Tepis Isu Hoax Pemerintah Singapura Buat Teknologi Penyebar Pesan,Kepanikan akibat virus Corona membuat berbagai kabar tak jelas beredar ke mana-mana. Umumnya kabar-kabar tersebut disebarkan lewat aplikasi pesan seperti WhatsApp dan diteruskan kepada orang-orang terdekat. Penyebaran hoax macam ini susah ditangkal mengingat pelaku awal susah dilacak.,2020-03-05,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/tepis-isu-hoax-pemerintah-singapura-buat-teknologi-penyebar-pesan,Teknologi
244,Rekomendasi 7 Game Terbaik yang Rilis Bulan Maret 2020,Tidak terasa tahun 2020 sudah memasuki bulan Maret saja. Itu artinya semakin banyak ,2020-03-06,idntimes.com,https://www.idntimes.com/tech/games/adhyasta-dirgantara/game-rilis-bulan-maret-2020-ini,Teknologi
245,Spesifikasi Lengkap Samsung Galaxy M31 Penerus Galaxy M30s!,Apabila di tahun 2019 lalu pihak Samsung telah merilis Galaxy M30 dan Galaxy M30s. Kini awal tahun 2020 Samsung merilis penerus atau bisa versi upgrade dari Galaxy M30s. Smartphone tersebut adalah Samsung Galaxy M31. Yuk simak apa saja spesifikasi yang dimiliki Samsung Galaxy M31.,2020-03-04,idntimes.com,https://www.idntimes.com/tech/gadget/arthur-glrnn-tambahani/spesifikasi-lengkap-samsung-galaxy-m31-penerus-galaxy-m30s-c1c2,Teknologi
246,WhatsApp Rilis Fitur Dark Mode di Mobile Ini Cara Mengaktifkannya!,WhatsApp secara resmi telah mengumumkan kalau mereka baru saja meluncurkan fitur teranyar yakni fitur ',2020-03-04,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/cara-mengaktifkan-fitur-dark-mode-whatsapp,Teknologi
247,Bersama GoPay Pevita Pearce Gaungkan Siapapun Bisa Jadi Gamer”, Semakin berkembangnya dunia ,2020-03-05,idntimes.com,https://www.idntimes.com/tech/games/anindya-roswita-putri/gopay-ajak-pevita-pearce,Teknologi
248,Twitter Dark Mode Ini Cara Mengubah Tampilannya di HP Android,Mode gelap atau,2020-03-06,idntimes.com,https://www.idntimes.com/tech/trend/abraham-herdyanto/cara-mengaktifkan-fitur-dark-mode-twitter,Teknologi
249,7 Video Game Free-to-Play yang Wajib Kamu Mainkan,Seperti kebanyakan hal kebanyakan orang lebih suka barang-barang yang gratis dan tidak terkecuali dengan ,2020-03-04,idntimes.com,https://www.idntimes.com/tech/games/muhammad-azzam/7-video-game-free-to-play-yang-wajib-kamu-mainkan-c1c2,Teknologi
250,Tak Melulu Megapiksel Ini 5 Faktor Penentu Ponsel Berkamera Handal,Apakah kamu merasa jika dewasa ini rilisan smartphone punya fokus pada besaran megapiksel kamera yang fantastis? Coba hitung berapa banyak ponsel baru yang hadir ke pasaran dengan kamera 48 megapiksel 64 megapiksel atau bahkan hingga ratusan megapiksel?,2020-03-04,idntimes.com,https://www.idntimes.com/tech/gadget/baree/tak-melulu-megapiksel-ini-5-faktor-penentu-ponsel-berkamera-handal-c1c2,Teknologi
251,Gara-gara GPS 10 Orang Ini Kena Sial Ada yang Sampai Masuk ke Jurang,n,2020-03-06,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/kasus-sial-karena-kesalahan-gps,Teknologi
252,Dreadout 2 Petualangan Linda Mencari Jawaban Misteri Kematian Massal,Penantian panjang akhirnya berakhir. Pada 22 Februari lalu ,2020-03-06,idntimes.com,https://www.idntimes.com/tech/games/nena-zakiah-1/preview-dreadout-2-game-terbaru,Teknologi
253,5 Alasan Samsung Galaxy Note Series Cocok untuk Produktivitas Tinggi,Samsung Galaxy Note series merupakan keluarga tertinggi pada varian smartphone buatan Samsung yang mana varian Note ini adalah bentuk penyempurnaan pada seri S. Berkat canggihnya smartphone Note series maka tidak heran jika smartphone Samsung yang memiliki label Note banyak menyasar ke pengguna yang memiliki nilai produktivitas tinggi baik yang berkaitan dengan pekerjaan maupun aktivitas sehari-hari.,2020-03-01,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/5-alasan-samsung-galaxy-note-series-cocok-untuk-produktivitas-tinggi-c1c2,Teknologi
254,Mengaku Pencinta Game? Coba 6 Action RPG Paling Sulit Ini,Kompetitif merupakan inti dari ,2020-03-01,idntimes.com,https://www.idntimes.com/tech/games/muhammad-azzam/game-paling-sulit-c1c2,Teknologi
255,7 Alasan Kenapa Samsung Galaxy S20 Ultra Bisa Miliki Harga Selangit,Dengan embel-embel “Ultra” di belakang namanya Samsung Galaxy S20 Ultra menjadi varian paling mewah gahar dan kaya akan fitur di keluarga Galaxy S20. Galaxy S20 Ultra mengalahkan Galaxy S20 dan Galaxy S20+ di segi ukuran kelengkapan fitur dan harga – yang tentunya lebih mahal. Faktanya Galaxy S20 Ultra lebih mahal dari HP lipat anti-mainstream yaitu Galaxy Z Flip yang lebih murah sekitar US$20. Bukan tanpa alasan ada banyak faktor yang mendasari mengapa Galaxy S20 Ultra bisa memiliki harga mencapai US$1400 (atau sekitar Rp185 juta untuk pasar Indonesia). Berikut 7 alasannya.,2020-03-01,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/alasan-kenapa-harga-samsung-galaxy-s20-sangat-mahal-1,Teknologi
256,Prediksi Spek Pixel Buds 2 Upaya Google Meredam Apple AirPods 2,Pada bulan Oktober 2019 lalu Google lewat acara ,2020-03-01,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/prediksi-spesifikasi-pixel-buds-3-buatan-google-1,Teknologi
257,7 Fakta yang Perlu Kamu Ketahui Sebelum Beli Samsung Galaxy Z Flip!,Samsung tidak menyia-nyiakan banyak waktu di acara Unpacked pertamanya di tahun 2020 ini dengan mengumumkan Galaxy Z Flip ponsel lipat kedua setelah Galaxy Fold dan yang pertama yang ‘agak terjangkau’. Di luar Indonesia harganya bahkan lebih murah dari Galaxy S20 Ultra (yang dibanderol di harga mulai dari US$1400 atau sekitar Rp20.039.600).,2020-03-01,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/fakta-unik-samsung-galaxy-z-flip-terbaru,Teknologi
258,8 Kelebihan Amazon Echo dibandingkan Google Home,Jika membandingkan,2020-03-02,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/kelebihan-amazon-echo-dibandingkan-google,Teknologi
259,7 Cara Menyelamatkan Handphone yang Tenggelam di Air Tak Perlu Panik!,Kebiasaan membawa ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/cara-menangani-hp-yang-tenggelam-di-air,Teknologi
260,7 HP Terbaik Alternatif Samsung Galaxy S20 Series yang Tak Kalah Gahar,Dalam beberapa minggu terakhir ada segudang informasi mengenai apa saja yang baru di Samsung Galaxy S20 Series seperti dukungan konektivitas 5G sistem kamera baru di varian Ultra layar 120Hz baterai berkapasitas besar dan banyak lagi.,2020-03-01,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/hp-terbaik-alternatif-samsung-galaxy-s20-1,Teknologi
261,Canggih di Masanya Coba Kunjungi 7 Situs Internet dari Tahun 90an Ini,Banyak cerita datang dari berbagai mulut orang tentang bagaimana serunya di era 1990an. Namun pastinya kamu susah untuk percaya akan hal itu karena kamu tidak melihatnya sendiri. Santai saja.,2020-03-02,idntimes.com,https://www.idntimes.com/tech/trend/abraham-herdyanto/situs-internet-tahun-1990-yang-mengawali-dunia-digital,Teknologi
262,10 Earphone Terbaik di Bawah Rp200 Ribu Murah tapi Berkualitas Tinggi,Earphone adalah salah satu aksesori penting untuk smartphone. Bukan tidak mungkin yang mencari dan memilih aksesori ini bisa jauh lebih rewel daripada memilih smartphone-nya sendiri. Oleh karena itu IDN Times memberikan rekomendasi earphone terbaik yang bisa kamu dapatkan dengan harga Rp200 ribu ke bawah. Berikut adalah daftarnya,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/earphone-terbaik-harga-di-bawah-200-ribu,Teknologi
263,Review HP Lipat Terbaru Ini 7 Fitur dan Spesifikasi Nokia 2720 Flip,Di balik keramaian Samsung dan Motorola yang sedang berlomba-lomba membuat inovasi baru HP lipat ternyata ada satu perusahaan yang diam-diam menyelinap ke dalam permainan. Kamu pasti mengenalnya sebagai perusahaan lama: Nokia.,2020-03-02,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/review-nokia-2720-flip,Teknologi
264,WHO Gunakan TikTok untuk Membasmi Hoaks Virus Corona Kekinian Banget!,Hoaks apa saja yang pernah kamu dengar tentang ,2020-03-02,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/who-gunakan-tiktok-untuk-membasmi-hoaks-virus-corona-1,Teknologi
265,Huawei Akan Rilis Mesin Pencarian Baru Pengganti Google Search,Kebijakan “,2020-03-03,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/huawei-search-akan-menyaingi-google-search-1,Teknologi
266,10 HP dengan Tingkat Keamanan Tertinggi Anti Hacker dan Virus ,Fitur apa yang paling kamu pertimbangkan saat membeli ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/handphone-dengan-tingkat-keamanan-terbaik-1,Teknologi
267,Yang Sejauh Ini Diketahui dari Motorola Edge+ Punya Layar Waterfall!,Motorola belum merilis HP ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/bocoran-spesifikasi-motorola-edge-plus-1,Teknologi
268,Lenovo Sediakan Microsoft Office 2019 Gratis Good Bye yang Bajakan!,Perusahaan raksasa berbasis teknologi Lenovo kembali menghadirkan gebrakan barunya. Kali ini perusahaan yang terkenal dengan laptop dan hpnya itu memberikan Microsoft Office Home & Student 2019 secara cuma-cuma alias gratis pada setiap lini PC seperti laptop dan ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/microsoft-office-2019-gratis-untuk-laptop-lenovo,Teknologi
269,Awas! Ini 7 Tanda Kamu Sudah Kecanduan Football Manager,Pernahkah kamu merasakan yang namanya kecanduan? Contohnya adalah seperti kecanduan main ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/games/adhyasta-dirgantara/tanda-kecanduan-football-manager-1,Teknologi
270,Indihome Luncurkan Indihome Lite Satu Router untuk Dua Rumah, - IndiHome meluncurkan produk terbaru mereka bernama Indihome Lite di kawasan Sudirman Jakarta Senin (24/2).,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/helmi/launching-indihome-lite-satu-router-untuk-dua-rumah,Teknologi
271,Pasar Indonesia Dikuasai oleh 7 Brand HP Ini Apa Sajakah?,Mengacu pada statistik global sekitar 7527 persen pengguna ,2020-02-27,idntimes.com,https://www.idntimes.com/tech/gadget/nena-zakiah-1/brand-smartphone-yang-menguasai-market-indonesia,Teknologi
272,Menguak 7 Mitos Dark Web Apa Saja yang Sebenarnya Ada di Sana?,Pernahkah kamu mendengar istilah ,2020-02-27,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/mitos-dark-web-yang-berbeda-dari-deep-web,Teknologi
273,Fitur Baru Instagram Stiker Komentar Cuma untuk Orang Tertentu?,Instagram merupakan salah satu media sosial populer di dunia termasuk di Indonesia. Pasalnya aplikasi kepunyaan Facebook ini bisa membuat kamu mengunggah foto dan video sesuka hatimu. Terlebih Instagram bisa digunakan secara mudah sehingga penggunanya berasal dari berbagai kalangan usia. ,2020-02-26,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/stiker-komentar-fitur-baru-instagram,Teknologi
274,7 Aplikasi yang Bisa Mengubah Kamera HP Setara DSLR Wajib Kamu Coba!,Fotografer profesional kebanyakan memiliki kamera DSLR untuk mendukung hobi atau profesi mereka. Gambar yang dihasilkan oleh kamera tersebut menakjubkan dan terlihat nyata. Tidak hanya itu lensanya juga bisa diganti-ganti untuk keperluan tertentu.,2020-02-28,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/aplikasi-kamera-hp-setara-dslr,Teknologi
275,16 HP Paling Rendah Radiasi Gak Bahaya untuk Kesehatanmu!,Jika kemarin sudah disebutkan HP mana saja yang memiliki tingkat radiasi tinggi maka sekarang giliran IDN Times membeberkan daftar ponsel pintar mana saja yang memiliki radiasi paling rendah. Menarik melihat daftar yang digarap Statista ini karena ternyata banyak smartphone garapan Samsung yang masuk dalam daftar.,2020-02-27,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/daftar-ponsel-pintar-rendah-radiasi,Teknologi
276,7 Rekor Dunia Video Game Ini Hampir Mustahil Terkalahkan Gila!,Memecahkan sebuah rekor adalah obsesi dan pencapaian tersendiri bagi beberapa orang. Mereka rela menghabiskan waktu berjam-jam dan menghabiskan banyak uang untuk mencapai ini.,2020-02-28,idntimes.com,https://www.idntimes.com/tech/games/abraham-herdyanto/rekor-dunia-video-game-yang-mengejutkan,Teknologi
277,SEOCON 2020 Konferensi Cerdas Bertabur SEO Expert, - Search Engine Optimization (SEO) berperan penting untuk pengembangan bisnis digital dan distribusi konten. SEO menjadi salah satu ,2020-02-28,idntimes.com,https://www.idntimes.com/tech/trend/septi-riyani/seocon-2020-konferensi-cerdas-bertabur-seo-expert,Teknologi
278,Garmin Tactix Delta Jam Tangan dengan Fitur Ala Agen Rahasia,Penyuka jam tangan digital kamu pasti familier dengan merek Garmin. Selain memproduksi perangkat ,2020-02-28,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/garmin-tactix-delta,Teknologi
279,5 Smartphone Low Budget Vivo Dengan Kapasitas Baterai Raksasa di 2020,Smartphone Vivo memang dikenal memiliki spesifikasi unggulan di sektor kameranya yang mempunyai fitur-fitur yang lengkap seperti HDR AI dan Panorama. Selain itu beberapa produk smartphone Vivo juga telah dibekali oleh baterai berkapasitas besar yang mampu menopang  segala kegiatan multitaskingmu mulai dari bersosial media menonton video hingga bermain game online yang memang dapat menguras energi baterai.,2020-02-27,idntimes.com,https://www.idntimes.com/tech/gadget/budi-28/5-smartphone-low-budget-vivo-dengan-kapasitas-baterai-raksasa-di-2020-c1c2,Teknologi
280,7 Aplikasi Penyedia Template Instagram Story Terbaik,Sehari tak membuka Instagram rasanya ada yang kurang dalam hidup kita. Melihat ,2020-02-28,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/aplikasi-template-instagram-story-terbaik,Teknologi
281,Bertemu Local Heroes Medan di Perjalanan Penuh Inspirasi Bersama Grab," - Teknologi digital bisa membuka lapangan pekerjaan untuk banyak orang. Hal ini pula yang disadari oleh Grab. Melalui acara bertajuk ""Perjalanan Penuh Inspirasi ke Medan bersama Grab"" yang berlangsung pada 26-28 Februari 2020 kegiatan ini bertujuan untuk mengapresiasi ",2020-02-29,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/local-heroes-medan-dan-perjalanan-bersama-grab,Teknologi
282,Bukan Bug Fitur Preview Foto Instagram di Twitter Memang Dimatikan,Apakah kamu sadar ada sesuatu yang berbeda di Twitter? Jika kamu tidak sadar kami beritahukan jawabannya. Itu adalah tampilan gambar dari Instagram tidak lagi muncul di ,2020-02-26,idntimes.com,https://www.idntimes.com/tech/trend/abraham-herdyanto/preview-foto-instagram-dimatikan-dan-tidak-muncul-di-twit,Teknologi
283,7 VPN Terbaik yang Bisa Kamu Unduh Secara Gratis kalau Butuh Akses,Pernah mendengar VPN? VPN itu kependekan dari ,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/7-vpn-terbaik,Teknologi
284,7 Software Edit Video Terbaik yang Mudah Digunakan Pemula,Program video semakin dinikmati. Dengan hadirnya YouTube dan Instagram hampir semua orang mencoba untuk membuat konten-konten dengan basis video.,2020-02-26,idntimes.com,https://www.idntimes.com/tech/trend/abraham-herdyanto/kumpulan-software-video-editing-terbaik-dan-termudah-untuk-pemula,Teknologi
285,Kuota Internet Cepat Habis? Mungkin 7 Aplikasi Ini Penyebabnya,Baru seminggu yang lalu beli paket internet tetapi sekarang sudah habis? Seingatmu kamu tak pernah memakainya untuk hal-hal yang menyedot kuota internet. Bisa jadi paket internetmu habis karena aplikasi tertentu yang diam-diam menyedot data,2020-02-26,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/aplikasi-paling-boros-kuota-internet-1,Teknologi
286,7 Tip Memilih Pelindung Smartphone yang Baik Sesuaikan Kebutuhanmu,Memilih pelindung smartphone ada kalanya bisa sangat membingungkan mengingat ada begitu banyaknya pilihan. Dalam kebingungan tersebut bukan tidak mungkin kamu berakhir memilih pelindung smartphone yang jelek alias tidak melindungi smartphone-mu. Daripada salah memilih ada baiknya memberikan pertimbangan di beberapa sektor ini.,2020-02-29,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/trik-memilih-case-casing-hp-yang-baik,Teknologi
287,7 Game PC yang Rilis Bulan Februari 2020 yang Keren Banget,Game memang menjadi salah satu hiburan menarik yang selalu dinanti oleh para gamers setiap tahun dan bulannya. Pada bulan Februari 2020 ini juga sudah dirilis beberapa game menarik untuk perangkat PC yang seru-seru banget. Selain itu gim pada perangkat PC lebih menyeluruh untuk berbagai kalangan karena notabene hampir seluruh orang memiliki komputer ataupun laptop untuk kegiatan mereka sehari-hari.,2020-02-26,idntimes.com,https://www.idntimes.com/tech/games/brahm-1/7-game-pc-yang-rilis-bulan-februari-2020-yang-keren-banget-c1c2,Teknologi
288,Kenapa Kita Perlu Matikan Push Notificiation? Ketahui Manfaatnya,Ada berapa banyak aplikasi yang kamu ,2020-02-26,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/alasan-kita-sebaiknya-mematikan-push-notification,Teknologi
289,7 Game Multiplayer Terburuk dalam Sedekade Terakhir Versi Metacritic!,Dalam sedekade terakhir industri ,2020-02-23,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-multiplayer-terburuk-sedekade-terakhir-versi-metacritic,Teknologi
290,7 Aplikasi Translator Terbaik Alternatif Google Translate di Android,Aplikasi ,2020-02-23,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/aplikasi-translator-terbaik-untuk-android,Teknologi
291,5 Smartphone Terbaik 2020 Versi PhoneArena,PhoneArena merupakan sebuah website atau media yang memiliki fokus terhadap perkembangan dunia gadget maka tak heran jika di dalam website ini terdapat banyak sekali rekomendasi mengenai gadget yang di ulas dengan berbagai pertimbangan yang ada. Dan buat kamu yang ingin membeli sebuah smartphone handal untuk daily driver di tahun 2020 maka tidak ada salahnya jika kamu memilih salah satu dari kelima smartphone di bawah ini.,2020-02-23,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/smartphone-terbaik-2020-versi-phonearena-c1c2,Teknologi
292,5 HP Canggih Ini Kini Dijual di Bawah Rp2 Juta,Memiliki ponsel cerdas berspesifikasi yang mumpuni dengan harga ,2020-02-23,idntimes.com,https://www.idntimes.com/tech/gadget/deka-1/hp-canggih-ini-kini-dijual-di-bawah-rp2-juta-c1c2,Teknologi
294,7 Game Baru Tanpa Tanggal Rilis yang Diharapkan Keluar di 2020,2020 telah menjadi tahun yang sibuk bagi industri video game. Sejumlah game paling diantisipasi dalam beberapa tahun terakhir seperti Final Fantasy VII Cyberpunk 2077 dan The Last Of Us Part II siap untuk menemani gamer dalam waktu dekat.,2020-02-24,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-baru-tanpa-tanggal-launching-diharapkan-rilis,Teknologi
295,7 Kontroversi Game di Tahun 2010-an yang Paling Membuat Gamer Geram,Awal tahun 2010 hingga akhir 2019 menjadi periode waktu yang sulit bagi industri video game. Meski dalam 10 tahun terakhir ada banyak game luar biasa dan mengesankan salah satu industri paling menguntungkan ini nyatanya masih melahirkan sejumlah momen tidak mengenakkan yang mengecewakan banyak ,2020-02-24,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/kontroversi-game-paling-populer-tahun-2010an,Teknologi
296,10 Penyebab Paling Sering Kenapa Koneksi Internet HP Kamu Lemot,Koneksi internet di zaman sekarang merupakan nyawa bagi ,2020-02-25,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/penyebab-koneksi-internet-provider-jaringanmu-melambat,Teknologi
297,Kamera DSLR vs Mirrorless Mana yang Paling Cocok untuk Keperluanmu?,Akhir-akhir ini orang-orang lagi banyak yang cari kamera ,2020-02-24,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/kamera-dslr-vs-mirrorless-manakah-yang-cocok-buat-kamu-1,Teknologi
298,5 Alasan Samsung Galaxy S20 Ultra Cocok untuk Konten Kreator,Sebagai varian smartphone flagship terbaru tentu Samsung Galaxy S20 Ultra membawakan banyak perubahan yang mengarah pada aspek peningkatan dari spesifikasi yang disuguhkan pada varian smartphone flagship sebelumnya. Dan jika menilik dari sektor fitur dan spesifikasi yang ada Samsung Galaxy S20 Ultra ini sangat ideal jika digunakan untuk menunjang aktivitas konten kreator yang bergerak di bidang fotografi maupun sinematofgrafi.,2020-02-24,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/alasan-samsung-galaxy-s20-ultra-c1c2,Teknologi
